Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status,Id,complete_g,complete_1,complete_2,complete_3,complete_4
339920,Influenza - Avian,";H5N1 HPAI;",9.4589,6.5009,Dzukogi Farm,Nigeria,Africa,2022/12/19 00:00:00+00,2023/01/07 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
315642,Influenza - Avian,";H5N1 HPAI;",9.5894,6.5012,Minna,Nigeria,Africa,2022/02/08 00:00:00+00,2022/03/13 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
315664,Influenza - Avian,";H5N1 HPAI;",9.3346,6.296,Muhammad farms Minna,Nigeria,Africa,2022/02/18 00:00:00+00,2022/03/13 00:00:00+00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,,,,,,
315661,Influenza - Avian,";H5N1 HPAI;",9.5795,6.5166,Barkin saleh,Nigeria,Africa,2022/02/07 00:00:00+00,2022/03/13 00:00:00+00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,,,,,,
345408,Influenza - Avian,";H5N1 HPAI;",44.93768,-98.34973,Spink,United States of America,Americas,2022/11/29 00:00:00+00,2022/11/29 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
318140,Influenza - Avian,";H5N1 HPAI;",44.372,-97.531,Kingsbury County,United States of America,Americas,2022/03/17 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
334756,Influenza - Avian,";H5N1 HPAI;",45.61698,-97.03942,Roberts,United States of America,Americas,,2022/10/19 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
319717,Influenza - Avian,";H5N1 HPAI;",43.169,-98.545,Charles Mix County,United States of America,Americas,2022/03/31 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
334715,Influenza - Avian,";H5N1 HPAI;",43.71734,-99.10108,Brule,United States of America,Americas,,2022/10/06 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
318114,Influenza - Avian,";H5N1 HPAI;",45.748,-99.2,McPherson County,United States of America,Americas,2022/03/26 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
334733,Influenza - Avian,";H5N1 HPAI;",44.67372,-97.1884,Hamlin,United States of America,Americas,,2022/10/12 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
315488,Influenza - Avian,";H5N1 HPAI;",43.125,-98.546,Charles Mix County,United States of America,Americas,2022/03/03 00:00:00+00,2022/03/11 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
318118,Influenza - Avian,";H5N1 HPAI;",43.665,-97.787,Hanson County,United States of America,Americas,2022/03/16 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
334732,Influenza - Avian,";H5N1 HPAI;",44.41449,-98.27729,Beadle,United States of America,Americas,,2022/10/12 00:00:00+00,"Domestic,Turkey,",National authorities,,,Confirmed,,,,,,
319737,Influenza - Avian,";H5N1 HPAI;",44.894,-98.102,Spink County,United States of America,Americas,2022/04/01 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
319909,Influenza - Avian,";H5N1 HPAI;",42.986,-97.875,Bon Homme County,United States of America,Americas,2022/03/24 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
324382,Influenza - Avian,";H5N1 HPAI;",45.036,-99.021,Faulk County,United States of America,Americas,2022/04/03 00:00:00+00,2022/06/10 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
318148,Influenza - Avian,";H5N1 HPAI;",43.167,-98.578,Charles Mix County,United States of America,Americas,2022/03/10 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
336990,Influenza - Avian,";H5N1 HPAI;",43.1515,-98.5461,Charles Mix County,United States of America,Americas,2022/11/25 00:00:00+00,2022/12/07 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
338048,Influenza - Avian,";H5N1 HPAI;",44.386,-97.546,KINGSBURY COUNTY,United States of America,Americas,2022/12/02 00:00:00+00,2022/12/15 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
319734,Influenza - Avian,";H5N1 HPAI;",44.877,-97.755,Clark County,United States of America,Americas,2022/04/06 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
319716,Influenza - Avian,";H5N1 HPAI;",44.023,-97.129,Lake County,United States of America,Americas,2022/04/01 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
316371,Influenza - Avian,";H5N1 HPAI;",43.665,-97.787,Hanson County,United States of America,Americas,2022/03/16 00:00:00+00,2022/03/23 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
345427,Influenza - Avian,";H5N1 HPAI;",45.41847,-99.2152,Edmunds,United States of America,Americas,2022/11/21 00:00:00+00,2022/11/21 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
337612,Influenza - Avian,";H5N1 HPAI;",43.665,-97.785,Hanson County,United States of America,Americas,2022/12/07 00:00:00+00,2022/12/14 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
334788,Influenza - Avian,";H5N1 HPAI;",44.93768,-98.34973,Spink,United States of America,Americas,,2022/10/20 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
337615,Influenza - Avian,";H5N1 HPAI;",44.659,-97.198,Hamlin County,United States of America,Americas,2022/12/06 00:00:00+00,2022/12/14 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
318135,Influenza - Avian,";H5N1 HPAI;",45.449,-99.195,Edmunds County,United States of America,Americas,2022/03/22 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
336988,Influenza - Avian,";H5N1 HPAI;",43.162,-98.545,Charles Mix,United States of America,Americas,2022/12/01 00:00:00+00,2022/12/07 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
334729,Influenza - Avian,";H5N1 HPAI;",43.24858,-99.241,Gregory,United States of America,Americas,,2022/10/11 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
319733,Influenza - Avian,";H5N1 HPAI;",44.877,-97.734,Clark County,United States of America,Americas,2022/04/03 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
319706,Influenza - Avian,";H5N1 HPAI;",45.448,-99.234,Edmunds County,United States of America,Americas,2022/04/06 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
318112,Influenza - Avian,";H5N1 HPAI;",43.387,-97.718,Hutchinson County,United States of America,Americas,2022/03/25 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
345422,Influenza - Avian,";H5N1 HPAI;",45.07123,-99.1453,Faulk,United States of America,Americas,2022/11/23 00:00:00+00,2022/11/23 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
336987,Influenza - Avian,";H5N1 HPAI;",44.877,-97.744,CLARK COUNTY,United States of America,Americas,2022/12/01 00:00:00+00,2022/12/07 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
345425,Influenza - Avian,";H5N1 HPAI;",44.41449,-98.27729,Beadle,United States of America,Americas,2022/11/22 00:00:00+00,2022/11/22 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
318160,Influenza - Avian,";H5N1 HPAI;",42.986,-97.875,Bon Homme County,United States of America,Americas,2022/03/24 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
319709,Influenza - Avian,";H5N1 HPAI;",45.767,-99.24,McPherson County,United States of America,Americas,2022/04/01 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
319708,Influenza - Avian,";H5N1 HPAI;",45.766,-99.2,McPherson County,United States of America,Americas,2022/04/05 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
319707,Influenza - Avian,";H5N1 HPAI;",45.036,-99.021,Faulk County,United States of America,Americas,2022/04/03 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
318136,Influenza - Avian,";H5N1 HPAI;",44.372,-97.551,Kingsbury County,United States of America,Americas,2022/03/22 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
316369,Influenza - Avian,";H5N1 HPAI;",44.3726,-97.531,Kingsbury County,United States of America,Americas,2022/03/16 00:00:00+00,2022/03/23 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
341072,Influenza - Avian,";H5N1 HPAI;",44.875,-98.514,Spink County,United States of America,Americas,2022/12/07 00:00:00+00,2023/01/13 00:00:00+00,"Wild,Red Fox,",WOAH (former OIE),,,Confirmed,,,,,,
318138,Influenza - Avian,";H5N1 HPAI;",43.665,-97.751,Hanson County,United States of America,Americas,2022/03/21 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
318124,Influenza - Avian,";H5N1 HPAI;",44.371,-98.269,Beadle County,United States of America,Americas,2022/03/21 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
345415,Influenza - Avian,";H5N1 HPAI;",44.41449,-98.27729,Beadle,United States of America,Americas,2022/11/25 00:00:00+00,2022/11/25 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
339363,Influenza - Avian,";H5N1 HPAI;",43.659,-97.786,Hanson County,United States of America,Americas,2022/12/12 00:00:00+00,2022/12/30 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
318116,Influenza - Avian,";H5N1 HPAI;",44.081,-98.629,Jerauld County,United States of America,Americas,2022/03/22 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
345407,Influenza - Avian,";H5N1 HPAI;",43.67571,-97.78648,Hanson,United States of America,Americas,2022/11/29 00:00:00+00,2022/11/29 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
316372,Influenza - Avian,";H5N1 HPAI;",43.385,-97.778,Hutchinson County,United States of America,Americas,2022/03/19 00:00:00+00,2022/03/23 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
345406,Influenza - Avian,";H5N1 HPAI;",44.36991,-96.79045,Brookings,United States of America,Americas,2022/12/01 00:00:00+00,2022/12/01 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
341111,Influenza - Avian,";H5N1 HPAI;",44.875,-97.108,Codington County,United States of America,Americas,2022/12/26 00:00:00+00,2023/01/13 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
318113,Influenza - Avian,";H5N1 HPAI;",44.876,-97.715,Clark County,United States of America,Americas,2022/03/26 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
345390,Influenza - Avian,";H5N1 HPAI;",44.93768,-98.34973,Spink,United States of America,Americas,2022/12/14 00:00:00+00,2022/12/14 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
336989,Influenza - Avian,";H5N1 HPAI;",44.007,-97.128,Lake County,United States of America,Americas,2022/11/29 00:00:00+00,2022/12/07 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
319753,Influenza - Avian,";H5N1 HPAI;",43.753,-99.181,Brule County,United States of America,Americas,2022/03/28 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
345389,Influenza - Avian,";H5N1 HPAI;",44.02218,-96.67102,Moody,United States of America,Americas,2022/12/14 00:00:00+00,2022/12/14 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
318115,Influenza - Avian,";H5N1 HPAI;",43.386,-97.756,Hutchinson County,United States of America,Americas,2022/03/24 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
345421,Influenza - Avian,";H5N1 HPAI;",43.71734,-99.10108,Brule,United States of America,Americas,2022/11/23 00:00:00+00,2022/11/23 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
318139,Influenza - Avian,";H5N1 HPAI;",43.148,-98.487,Charles Mix County,United States of America,Americas,2022/03/19 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
336991,Influenza - Avian,";H5N1 HPAI;",44.653,-97.208,Hamlin County,United States of America,Americas,2022/11/26 00:00:00+00,2022/12/07 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
318144,Influenza - Avian,";H5N1 HPAI;",43.125,-98.546,Charles Mix County,United States of America,Americas,2022/03/03 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
345414,Influenza - Avian,";H5N1 HPAI;",44.41449,-98.27729,Beadle,United States of America,Americas,2022/11/25 00:00:00+00,2022/11/25 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
318137,Influenza - Avian,";H5N1 HPAI;",44.404,-98.214,Beadle County,United States of America,Americas,2022/03/22 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
334812,Influenza - Avian,";H5N1 HPAI;",43.24858,-99.241,Gregory,United States of America,Americas,,2022/11/01 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
318156,Influenza - Avian,";H5N1 HPAI;",43.385,-97.778,Hutchinson County,United States of America,Americas,2022/03/19 00:00:00+00,2022/03/31 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
345416,Influenza - Avian,";H5N1 HPAI;",44.93768,-98.34973,Spink,United States of America,Americas,2022/11/25 00:00:00+00,2022/11/25 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
319718,Influenza - Avian,";H5N1 HPAI;",45.766,-99.159,McPherson County,United States of America,Americas,2022/03/30 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
319705,Influenza - Avian,";H5N1 HPAI;",44.371,-98.173,Beadle County,United States of America,Americas,2022/04/04 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
323529,Influenza - Avian,";H5N1 HPAI;",44.89,-97.131,Codington County,United States of America,Americas,2022/05/18 00:00:00+00,2022/05/26 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
319711,Influenza - Avian,";H5N1 HPAI;",44.878,-98.337,Spink County,United States of America,Americas,2022/04/03 00:00:00+00,2022/04/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
329930,Influenza - Avian,";H5N1 HPAI;",7.0959,3.1636,NALBBACIM FARMS,Nigeria,Africa,2022/08/06 00:00:00+00,2022/08/26 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
329929,Influenza - Avian,";H5N1 HPAI;",7.0829,3.2,Malik Farm ,Nigeria,Africa,2022/08/06 00:00:00+00,2022/08/26 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
321603,Influenza - Avian,";H5N1 HPAI;",6.7335,3.9515,M.A FARMS IJARI,Nigeria,Africa,2022/04/26 00:00:00+00,2022/05/04 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
339360,Influenza - Avian,";H5N1 HPAI;",36.286,-88.706,Weakley County,United States of America,Americas,2022/12/15 00:00:00+00,2022/12/30 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
315009,Influenza - Avian,";H5 HPAI;",36.36,-89.15,"Obion County, Tennessee",United States of America,Americas,2022/03/01 00:00:00+00,2022/03/04 00:00:00+00,"Wild,Duck,",National authorities,,,Confirmed,,,,,,
345391,Influenza - Avian,";H5N1 HPAI;",36.28235,-88.74029,Weakley,United States of America,Americas,2022/12/14 00:00:00+00,2022/12/14 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
345437,Influenza - Avian,";H5N1 HPAI;",35.56299,-85.26722,Bledsoe,United States of America,Americas,2022/11/15 00:00:00+00,2022/11/15 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
339972,Influenza - Avian,";H5N1 HPAI;",36.293,-88.707,Weakley County,United States of America,Americas,2022/12/25 00:00:00+00,2023/01/06 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
339973,Influenza - Avian,";H5N1 HPAI;",36.285,-88.727,Weakley County,United States of America,Americas,2022/12/24 00:00:00+00,2023/01/06 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
337282,Influenza - Avian,";H5N1 HPAI;",10.562725,-74.21695,La Sonrisa,Colombia,Americas,2022/11/01 00:00:00+00,2022/12/10 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
320371,Influenza - Avian,";H5N1 HPAI;",32.23,-98.22,Erath,United States of America,Americas,,2022/04/03 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
334757,Influenza - Avian,";H5N1 HPAI;",32.89776,-96.40768,Rockwall,United States of America,Americas,,2022/10/19 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
349872,Influenza - Avian,";H5N1 HPAI;",29.773,-94.687,CHAMBERS COUNTY,United States of America,Americas,2022/10/11 00:00:00+00,2023/03/30 00:00:00+00,"Wild,Pelecanidae (unidentified):Pelecanidae (incognita)(Pelecanidae),",WOAH (former OIE),,,Confirmed,,,,,,
338047,Influenza - Avian,";H5N1 HPAI;",33.045,-97.021,DENTON COUNTY,United States of America,Americas,2022/11/29 00:00:00+00,2022/12/15 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
322552,Influenza - Avian,";H5N1 HPAI;",32.216,-98.187,Erath County,United States of America,Americas,2022/03/18 00:00:00+00,2022/05/19 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
320221,Influenza - Avian,";H5N1 HPAI;",26.10138,86.55111,"Chapkahi, Ward No. 11, Piprakhurd Panchayat",India,Asia,2022/03/30 00:00:00+00,2022/04/22 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
313526,Influenza - Avian,";H5N1 HPAI;",25.59,85.0966,"Poultry Research and Training Centre, BASU, Patna",India,Asia,2022/01/18 00:00:00+00,2022/02/18 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
334723,Influenza - Avian,";H5N1 HPAI;",39.42316,-111.52418,Sanpete,United States of America,Americas,,2022/10/07 00:00:00+00,"Domestic,Turkey,",National authorities,,,Confirmed,,,,,,
334738,Influenza - Avian,";H5N1 HPAI;",39.42316,-111.52418,Sanpete,United States of America,Americas,,2022/10/13 00:00:00+00,"Domestic,Turkey,",National authorities,,,Confirmed,,,,,,
320351,Influenza - Avian,";H5N1 HPAI;",40.262,-111.574,Utah County,United States of America,Americas,2022/04/11 00:00:00+00,2022/04/22 00:00:00+00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,,,,,,
334498,Influenza - Avian,";H5N1 HPAI;",41.8408,-112.0106,Cache,United States of America,Americas,,2022/10/03 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
334800,Influenza - Avian,";H5N1 HPAI;",39.42316,-111.52418,Sanpete,United States of America,Americas,,2022/10/25 00:00:00+00,"Domestic,Turkey,",National authorities,,,Confirmed,,,,,,
345429,Influenza - Avian,";H5N1 HPAI;",40.17705,-111.69101,Utah,United States of America,Americas,2022/11/18 00:00:00+00,2022/11/18 00:00:00+00,"Domestic,Unspecified bird,",National authorities,,,Confirmed,,,,,,
322668,Influenza - Avian,";H5N1 HPAI;",41.746,-111.895,Cache County,United States of America,Americas,2022/04/22 00:00:00+00,2022/05/21 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
322550,Influenza - Avian,";H5N1 HPAI;",41.742,-111.882,Cache County,United States of America,Americas,2022/04/20 00:00:00+00,2022/05/19 00:00:00+00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,,,,,,
331738,Influenza - Avian,";H5N1 HPAI;",39.264,-111.637,Sanpete County,United States of America,Americas,2022/09/11 00:00:00+00,2022/09/15 00:00:00+00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,,,,,,
329359,Influenza - Avian,";H5N1 HPAI;",39.2731,-111.6365,Sanpete County,United States of America,Americas,2022/07/23 00:00:00+00,2022/08/12 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
334754,Influenza - Avian,";H5N1 HPAI;",39.42316,-111.52418,Sanpete,United States of America,Americas,,2022/10/18 00:00:00+00,"Domestic,Turkey,",National authorities,,,Confirmed,,,,,,
334734,Influenza - Avian,";H5N1 HPAI;",39.42316,-111.52418,Sanpete,United States of America,Americas,,2022/10/12 00:00:00+00,"Domestic,Turkey,",National authorities,,,Confirmed,,,,,,
326153,Influenza - Avian,";H5N1 HPAI;",40.787,-111.949,Salt Lake County,United States of America,Americas,2022/05/26 00:00:00+00,2022/07/05 00:00:00+00,"Wild,Red Fox,",WOAH (former OIE),,,Confirmed,,,,,,
323565,Influenza - Avian,";H5N1 HPAI;",40.808,-112.056,Salt Lake County,United States of America,Americas,2022/05/12 00:00:00+00,2022/05/26 00:00:00+00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,,,,,,
